,Unique_Values,Value_Counts
115858,867489,1
115859,867492,1
115860,867494,1
115861,867759,1
115862,867495,1
115863,866979,1
115864,866980,1
115865,867601,1
115866,867654,1
115867,867758,1
115868,956262,1
115869,956211,1
115870,956224,1
115871,869050,1
115872,869031,1
115873,869032,1
115874,869033,1
115875,869034,1
115876,869035,1
115877,869036,1
115878,869037,1
115879,869038,1
115880,869039,1
115881,869040,1
115882,868974,1
115883,869045,1
115884,869046,1
115885,869047,1
115886,869048,1
115887,869030,1
115888,869029,1
115889,869001,1
115890,868973,1
115891,868967,1
115892,868968,1
115893,868969,1
115894,868970,1
115895,868971,1
115896,868972,1
115897,868990,1
115898,869000,1
115899,868991,1
115900,868992,1
115901,936534,1
115902,868997,1
115903,868998,1
115904,868999,1
115905,869049,1
115906,869051,1
115907,928984,1
115908,869052,1
115909,869157,1
115910,936615,1
115911,936616,1
115912,936617,1
115913,936618,1
115914,936619,1
115915,936556,1
115916,936557,1
115917,936583,1
115918,936954,1
115919,936955,1
115920,936956,1
115921,936957,1
115922,936958,1
115923,937283,1
115924,869156,1
115925,869155,1
115926,869099,1
115927,868937,1
115928,869053,1
115929,869014,1
115930,869015,1
115931,868946,1
115932,868935,1
115933,868936,1
115934,868938,1
115935,868945,1
115936,868939,1
115937,868940,1
115938,868941,1
115939,868942,1
115940,868943,1
115941,868944,1
115942,868966,1
115943,868965,1
115944,868964,1
115945,868963,1
115946,892794,1
115947,892709,1
115948,892710,1
115949,892842,1
115950,893000,1
115951,893075,1
115952,869017,1
115953,893147,1
115954,893148,1
115955,893149,1
115956,893150,1
115957,893151,1
115958,893084,1
115959,893085,1
115960,892843,1
115961,892793,1
115962,892792,1
115963,892791,1
115964,892610,1
115965,893380,1
115966,892699,1
115967,892606,1
115968,892607,1
115969,892608,1
115970,892609,1
115971,892611,1
115972,892790,1
115973,892784,1
115974,892785,1
115975,892786,1
115976,892787,1
115977,892788,1
115978,892789,1
115979,892844,1
115980,892845,1
115981,892846,1
115982,869067,1
115983,869019,1
115984,869020,1
115985,869063,1
115986,869064,1
115987,869065,1
115988,869066,1
115989,869068,1
115990,1051496,1
115991,869070,1
115992,869071,1
115993,869072,1
115994,869073,1
115995,869054,1
115996,869055,1
115997,869018,1
115998,1051457,1
115999,892847,1
116000,892670,1
116001,892852,1
116002,892666,1
116003,868948,1
116004,892667,1
116005,892668,1
116006,892669,1
116007,1051449,1
116008,1043638,1
116009,1051451,1
116010,1043747,1
116011,1043652,1
116012,1043653,1
116013,1051454,1
116014,1043675,1
116015,937284,1
116016,937285,1
116017,937286,1
116018,930253,1
116019,931327,1
116020,931328,1
116021,935810,1
116022,930149,1
116023,919573,1
116024,919574,1
116025,919575,1
116026,948123,1
116027,960190,1
116028,960191,1
116029,960192,1
116030,960193,1
116031,969329,1
116032,969330,1
116033,969331,1
116034,935808,1
116035,935807,1
116036,935806,1
116037,943844,1
116038,934670,1
116039,945364,1
116040,945365,1
116041,945367,1
116042,945368,1
116043,943778,1
116044,943883,1
116045,931326,1
116046,943932,1
116047,943779,1
116048,930074,1
116049,919576,1
116050,930075,1
116051,930076,1
116052,949741,1
116053,949742,1
116054,949707,1
116055,1051387,1
116056,930022,1
116057,930023,1
116058,1051384,1
116059,929468,1
116060,1051385,1
116061,1051386,1
116062,1051388,1
116063,930586,1
116064,935811,1
116065,935812,1
116066,935813,1
116067,935814,1
116068,935815,1
116069,935816,1
116070,931678,1
116071,930585,1
116072,932388,1
116073,936946,1
116074,949708,1
116075,949709,1
116076,932389,1
116077,936943,1
116078,936944,1
116079,936945,1
116080,936873,1
116081,925455,1
116082,936874,1
116083,936875,1
116084,936876,1
116085,905235,1
116086,905445,1
116087,930584,1
116088,920025,1
116089,920024,1
116090,937237,1
116091,930252,1
116092,919491,1
116093,919492,1
116094,969362,1
116095,969363,1
116096,969364,1
116097,969365,1
116098,906579,1
116099,906216,1
116100,935717,1
116101,931878,1
116102,936584,1
116103,936585,1
116104,936586,1
116105,928404,1
116106,936587,1
116107,930928,1
116108,930901,1
116109,927955,1
116110,936489,1
116111,931759,1
116112,931784,1
116113,932136,1
116114,930436,1
116115,936499,1
116116,936488,1
116117,937114,1
116118,927954,1
116119,937115,1
116120,919290,1
116121,919380,1
116122,927950,1
116123,927951,1
116124,927952,1
116125,936588,1
116126,935911,1
116127,935912,1
116128,958112,1
116129,931057,1
116130,905203,1
116131,905443,1
116132,905444,1
116133,936523,1
116134,958111,1
116135,958113,1
116136,933534,1
116137,958114,1
116138,958151,1
116139,930749,1
116140,930750,1
116141,930751,1
116142,920023,1
116143,933535,1
116144,936712,1
116145,906618,1
116146,924647,1
116147,931910,1
116148,1051383,1
116149,936532,1
116150,936533,1
116151,936535,1
116152,936536,1
116153,925284,1
116154,936711,1
116155,919611,1
116156,931254,1
116157,931255,1
116158,936710,1
116159,936749,1
116160,936796,1
116161,893379,1
116162,893378,1
116163,893377,1
116164,892898,1
116165,930097,1
116166,933830,1
116167,934006,1
116168,933322,1
116169,925749,1
116170,925923,1
116171,1041320,1
116172,1041321,1
116173,933432,1
116174,1041322,1
116175,1041323,1
116176,1041324,1
116177,933754,1
116178,935875,1
116179,925999,1
116180,930096,1
116181,930059,1
116182,933533,1
116183,893067,1
116184,892900,1
116185,892795,1
116186,892796,1
116187,893064,1
116188,893065,1
116189,893066,1
116190,936124,1
116191,933804,1
116192,934748,1
116193,934104,1
116194,934753,1
116195,934369,1
116196,934220,1
116197,933781,1
116198,935876,1
116199,933393,1
116200,935877,1
116201,935880,1
116202,949062,1
116203,949063,1
116204,949064,1
116205,949065,1
116206,934268,1
116207,933844,1
116208,935881,1
116209,949034,1
116210,935882,1
116211,935883,1
116212,935884,1
116213,935817,1
116214,936576,1
116215,936577,1
116216,932843,1
116217,933150,1
116218,933394,1
116219,932056,1
116220,935878,1
116221,933575,1
116222,935879,1
116223,933576,1
116224,934105,1
116225,932036,1
116226,932057,1
116227,933149,1
116228,932058,1
116229,932059,1
116230,932060,1
116231,934370,1
116232,934400,1
116233,934401,1
116234,892899,1
116235,892897,1
116236,936579,1
116237,892896,1
116238,892808,1
116239,892809,1
116240,892810,1
116241,892811,1
116242,892812,1
116243,869158,1
116244,892813,1
116245,892814,1
116246,892815,1
116247,892816,1
116248,892817,1
116249,892818,1
116250,893359,1
116251,893360,1
116252,893361,1
116253,892772,1
116254,892771,1
116255,892770,1
116256,893196,1
116257,893190,1
116258,893191,1
116259,893192,1
116260,893193,1
116261,893194,1
116262,893195,1
116263,892976,1
116264,892769,1
116265,925509,1
116266,892977,1
116267,892978,1
116268,892766,1
116269,892767,1
116270,892768,1
116271,893362,1
116272,893363,1
116273,893364,1
116274,892827,1
116275,892821,1
116276,892822,1
116277,892823,1
116278,892824,1
116279,892825,1
116280,892826,1
116281,892829,1
116282,936125,1
116283,892890,1
116284,892891,1
116285,892892,1
116286,892893,1
116287,892894,1
116288,892895,1
116289,892820,1
116290,892819,1
116291,893365,1
116292,892775,1
116293,893366,1
116294,893367,1
116295,893368,1
116296,893369,1
116297,892773,1
116298,892774,1
116299,892776,1
116300,892783,1
116301,892777,1
116302,892778,1
116303,892779,1
116304,892780,1
116305,892781,1
116306,892782,1
116307,936578,1
116308,936580,1
116309,893376,1
116310,893142,1
116311,892629,1
116312,892630,1
116313,892631,1
116314,892632,1
116315,892633,1
116316,1045276,1
116317,892634,1
116318,892635,1
116319,892830,1
116320,892831,1
116321,892832,1
116322,892833,1
116323,892834,1
116324,892835,1
116325,892841,1
116326,892628,1
116327,892627,1
116328,892626,1
116329,893205,1
116330,893144,1
116331,893145,1
116332,893146,1
116333,893202,1
116334,893203,1
116335,893204,1
116336,893206,1
116337,892625,1
116338,893207,1
116339,893208,1
116340,893209,1
116341,893210,1
116342,893211,1
116343,893212,1
116344,892686,1
116345,892687,1
116346,892688,1
116347,893283,1
116348,893277,1
116349,893278,1
116350,893279,1
116351,893280,1
116352,893281,1
116353,893282,1
116354,893284,1
116355,893275,1
116356,893285,1
116357,893286,1
116358,893372,1
116359,893373,1
116360,893374,1
116361,893375,1
116362,893276,1
116363,892912,1
116364,893450,1
116365,892903,1
116366,893451,1
116367,893453,1
116368,893454,1
116369,893455,1
116370,893456,1
116371,892902,1
116372,892904,1
116373,892911,1
116374,892905,1
116375,892906,1
116376,892907,1
116377,892908,1
116378,892909,1
116379,892910,1
116380,893143,1
116381,893141,1
116382,936581,1
116383,893140,1
116384,950297,1
116385,950298,1
116386,950299,1
116387,934029,1
116388,945034,1
116389,893452,1
116390,945035,1
116391,944987,1
116392,957160,1
116393,957161,1
116394,957162,1
116395,957187,1
116396,933994,1
116397,932140,1
116398,932636,1
116399,950296,1
116400,950295,1
116401,934300,1
116402,936610,1
116403,933083,1
116404,933084,1
116405,935819,1
116406,933085,1
116407,936582,1
116408,936609,1
116409,936611,1
116410,934299,1
116411,936612,1
116412,936613,1
116413,936614,1
116414,934376,1
116415,934377,1
116416,934378,1
116417,932637,1
116418,932638,1
116419,932639,1
116420,893081,1
116421,892636,1
116422,893076,1
116423,893077,1
116424,893078,1
116425,893079,1
116426,893080,1
116427,893082,1
116428,936471,1
116429,893083,1
116430,919141,1
116431,906905,1
116432,905914,1
116433,909209,1
116434,893068,1
116435,893152,1
116436,936470,1
116437,935755,1
116438,936464,1
116439,935756,1
116440,956830,1
116441,956831,1
116442,956832,1
116443,956833,1
116444,936463,1
116445,936465,1
116446,936469,1
116447,936466,1
116448,936467,1
116449,923241,1
116450,931927,1
116451,931928,1
116452,936468,1
116453,935910,1
116454,1051389,1
116455,956223,1
116456,970137,1
116457,1041853,1
116458,936137,1
116459,954971,1
116460,936163,1
116461,936198,1
116462,936138,1
116463,1041854,1
116464,936139,1
116465,1041855,1
116466,936621,1
116467,936622,1
116468,936623,1
116469,905315,1
116470,936624,1
116471,936625,1
116472,942079,1
116473,942078,1
116474,942237,1
116475,941924,1
116476,970757,1
116477,970758,1
116478,941920,1
116479,941921,1
116480,941922,1
116481,941923,1
116482,969992,1
116483,942236,1
116484,970421,1
116485,970435,1
116486,970305,1
116487,970306,1
116488,970307,1
116489,942235,1
116490,970136,1
116491,970145,1
116492,934749,1
116493,936626,1
116494,968762,1
116495,970273,1
116496,970274,1
116497,937315,1
116498,937316,1
116499,937317,1
116500,937318,1
116501,937374,1
116502,937463,1
116503,937464,1
116504,937465,1
116505,969094,1
116506,969095,1
116507,969096,1
116508,924063,1
116509,968761,1
116510,968760,1
116511,968831,1
116512,958287,1
116513,970146,1
116514,969882,1
116515,969945,1
116516,969946,1
116517,968881,1
116518,958286,1
116519,958288,1
116520,939267,1
116521,958289,1
116522,958290,1
116523,939263,1
116524,939264,1
116525,939265,1
116526,939266,1
116527,943038,1
116528,943037,1
116529,943036,1
116530,943035,1
116531,715075,1
116532,715076,1
116533,715077,1
116534,715078,1
116535,715079,1
116536,715082,1
116537,715212,1
116538,715213,1
116539,715214,1
116540,715099,1
116541,715100,1
116542,715101,1
116543,715102,1
116544,715103,1
116545,715137,1
116546,715074,1
116547,715073,1
116548,715202,1
116549,715002,1
116550,714996,1
116551,714997,1
116552,714998,1
116553,714999,1
116554,715000,1
116555,715001,1
116556,715086,1
116557,715200,1
116558,715087,1
116559,715191,1
116560,715192,1
116561,715194,1
116562,715197,1
116563,715199,1
116564,715113,1
116565,715114,1
116566,715116,1
116567,937091,1
116568,1041207,1
116569,948153,1
116570,969754,1
116571,969755,1
116572,969756,1
116573,969757,1
116574,937092,1
116575,1041205,1
116576,937118,1
116577,937120,1
116578,970484,1
116579,970485,1
116580,970486,1
116581,943034,1
116582,1041206,1
116583,969516,1
116584,715117,1
116585,937524,1
116586,715118,1
116587,715119,1
116588,965660,1
116589,965661,1
116590,965662,1
116591,965663,1
116592,937525,1
116593,969515,1
116594,967074,1
116595,937526,1
116596,937527,1
116597,937528,1
116598,715120,1
116599,715121,1
116600,937375,1
116601,966864,1
116602,966938,1
116603,1041908,1
116604,954974,1
116605,954975,1
116606,954976,1
116607,955054,1
116608,955055,1
116609,955056,1
116610,955057,1
116611,955058,1
116612,955059,1
116613,955060,1
116614,955061,1
116615,955062,1
116616,955063,1
116617,956341,1
116618,955064,1
116619,954973,1
116620,954970,1
116621,954969,1
116622,954802,1
116623,937180,1
116624,715122,1
116625,715123,1
116626,715124,1
116627,715166,1
116628,715168,1
116629,954803,1
116630,954968,1
116631,954804,1
116632,954805,1
116633,955015,1
116634,954965,1
116635,954966,1
116636,954967,1
116637,955100,1
116638,955101,1
116639,956381,1
116640,956358,1
116641,956350,1
116642,956388,1
116643,956389,1
116644,956390,1
116645,956391,1
116646,956410,1
116647,956359,1
116648,956348,1
116649,956217,1
116650,956218,1
116651,956219,1
116652,956220,1
116653,956221,1
116654,956222,1
116655,956349,1
116656,956347,1
116657,956382,1
116658,956313,1
116659,956383,1
116660,956384,1
116661,956385,1
116662,956386,1
116663,956387,1
116664,956312,1
116665,956339,1
116666,956346,1
116667,956340,1
116668,956394,1
116669,956342,1
116670,956343,1
116671,956344,1
116672,956345,1
116673,937141,1
116674,966553,1
116675,966939,1
116676,966514,1
116677,937383,1
116678,937384,1
116679,937336,1
116680,968687,1
116681,937337,1
116682,967752,1
116683,967753,1
116684,966775,1
116685,966776,1
116686,937338,1
116687,937339,1
116688,937340,1
116689,937341,1
116690,937342,1
116691,937343,1
116692,937382,1
116693,967357,1
116694,967331,1
116695,968428,1
116696,924399,1
116697,937376,1
116698,937377,1
116699,937378,1
116700,937379,1
116701,937380,1
116702,937381,1
116703,967330,1
116704,967527,1
116705,944358,1
116706,944359,1
116707,944360,1
116708,944361,1
116709,944362,1
116710,968507,1
116711,968508,1
116712,968509,1
116713,967983,1
116714,966025,1
116715,957577,1
116716,957578,1
116717,957579,1
116718,957580,1
116719,957581,1
116720,967984,1
116721,966023,1
116722,927345,1
116723,966054,1
116724,966055,1
116725,966056,1
116726,966103,1
116727,966477,1
116728,966024,1
116729,965976,1
116730,936627,1
116731,929294,1
116732,936628,1
116733,936595,1
116734,936544,1
116735,931593,1
116736,966850,1
116737,936545,1
116738,966851,1
116739,967743,1
116740,966852,1
116741,966853,1
116742,967776,1
116743,967777,1
116744,967778,1
116745,924701,1
116746,714995,1
116747,714994,1
116748,714993,1
116749,937017,1
116750,715500,1
116751,715501,1
116752,715502,1
116753,715503,1
116754,715504,1
116755,715505,1
116756,715506,1
116757,715507,1
116758,715508,1
116759,715509,1
116760,715510,1
116761,715604,1
116762,715605,1
116763,715606,1
116764,715819,1
116765,715499,1
116766,715460,1
116767,715553,1
116768,918176,1
116769,923715,1
116770,930425,1
116771,945351,1
116772,945352,1
116773,945353,1
116774,945354,1
116775,940717,1
116776,715552,1
116777,946330,1
116778,946331,1
116779,946332,1
116780,946333,1
116781,715498,1
116782,715551,1
116783,715702,1
116784,715703,1
116785,715704,1
116786,928312,1
116787,919501,1
116788,919577,1
116789,919579,1
116790,919578,1
116791,919622,1
116792,946309,1
116793,929224,1
116794,919499,1
116795,929410,1
116796,925071,1
116797,936908,1
116798,936842,1
116799,936856,1
116800,936857,1
116801,919500,1
116802,919477,1
116803,715705,1
116804,919488,1
116805,715706,1
116806,715708,1
116807,715709,1
116808,715904,1
116809,919486,1
116810,919487,1
116811,919489,1
116812,919534,1
116813,919490,1
116814,919529,1
116815,919530,1
116816,919531,1
116817,919532,1
116818,919533,1
116819,937018,1
116820,937000,1
116821,927613,1
116822,936999,1
116823,936224,1
116824,936253,1
116825,936291,1
116826,936225,1
116827,932886,1
116828,928482,1
116829,1041376,1
116830,1041377,1
116831,1041378,1
116832,1041379,1
116833,937110,1
116834,937111,1
116835,937112,1
116836,875570,1
116837,904870,1
116838,1041314,1
116839,1041263,1
116840,1041262,1
116841,924979,1
116842,934750,1
116843,933922,1
116844,1041258,1
116845,1041259,1
116846,944522,1
116847,915036,1
116848,715484,1
116849,1041261,1
116850,715485,1
116851,715486,1
116852,715379,1
116853,715381,1
116854,715380,1
116855,1041260,1
116856,935713,1
116857,935714,1
116858,935715,1
116859,929800,1
116860,948694,1
116861,955135,1
116862,955162,1
116863,955200,1
116864,955237,1
116865,955273,1
116866,929801,1
116867,948692,1
116868,912798,1
116869,914985,1
116870,952497,1
116871,952498,1
116872,952499,1
116873,952501,1
116874,948693,1
116875,948691,1
116876,935716,1
116877,936592,1
116878,935913,1
116879,935914,1
116880,935915,1
116881,936589,1
116882,936590,1
116883,936591,1
116884,936593,1
116885,948690,1
116886,936594,1
116887,936620,1
116888,909613,1
116889,909614,1
116890,909641,1
116891,914995,1
116892,908323,1
116893,949946,1
116894,714992,1
116895,715765,1
116896,919643,1
116897,919644,1
116898,919645,1
116899,919646,1
116900,919647,1
116901,919648,1
116902,919714,1
116903,919751,1
116904,919687,1
116905,919700,1
116906,919701,1
116907,919702,1
116908,919703,1
116909,919704,1
116910,919705,1
116911,919642,1
116912,919641,1
116913,919640,1
116914,919632,1
116915,919625,1
116916,919626,1
116917,919627,1
116918,919628,1
116919,919630,1
116920,919631,1
116921,919633,1
116922,919639,1
116923,919634,1
116924,919635,1
116925,919636,1
116926,919623,1
116927,919637,1
116928,919638,1
116929,919706,1
116930,919707,1
116931,919708,1
116932,715058,1
116933,1051432,1
116934,1051347,1
116935,1051461,1
116936,715027,1
116937,715056,1
116938,715057,1
116939,715059,1
116940,919769,1
116941,715060,1
116942,715061,1
116943,715062,1
116944,715115,1
116945,715063,1
116946,715064,1
116947,1051502,1
116948,919768,1
116949,919709,1
116950,919732,1
116951,919710,1
116952,919727,1
116953,919728,1
116954,919729,1
116955,919730,1
116956,919731,1
116957,919733,1
116958,919767,1
116959,919734,1
116960,919735,1
116961,919737,1
116962,919764,1
116963,919765,1
116964,919766,1
116965,715766,1
116966,715764,1
116967,949947,1
116968,715763,1
116969,970219,1
116970,937314,1
116971,970005,1
116972,970006,1
116973,970007,1
116974,964127,1
116975,964151,1
116976,964152,1
116977,964153,1
116978,964154,1
116979,715407,1
116980,715447,1
116981,715487,1
116982,715550,1
116983,715408,1
116984,937313,1
116985,937312,1
116986,1051499,1
116987,968000,1
116988,949948,1
116989,930808,1
116990,949949,1
116991,924094,1
116992,967998,1
116993,967999,1
116994,1051390,1
116995,937311,1
116996,1051391,1
116997,1051392,1
116998,1051393,1
116999,1051421,1
117000,937309,1
117001,937310,1
117002,715409,1
117003,715410,1
117004,715411,1
117005,715728,1
117006,715752,1
117007,954972,1
117008,715753,1
117009,715754,1
117010,715726,1
117011,715727,1
117012,956942,1
117013,715750,1
117014,715756,1
117015,715757,1
117016,918927,1
117017,715759,1
117018,715761,1
117019,715762,1
117020,715751,1
117021,715749,1
117022,715412,1
117023,715711,1
117024,715413,1
117025,715414,1
117026,715415,1
117027,715416,1
117028,715417,1
117029,715710,1
117030,715712,1
117031,715748,1
117032,715713,1
117033,715743,1
117034,715744,1
117035,715745,1
117036,865749,1
117037,715747,1
117038,893155,1
117039,893154,1
117040,893098,1
117041,773561,1
117042,773418,1
117043,876312,1
117044,773419,1
117045,939268,1
117046,773618,1
117047,773619,1
117048,773512,1
117049,773474,1
117050,773553,1
117051,773554,1
117052,773555,1
117053,773556,1
117054,773557,1
117055,773558,1
117056,773559,1
117057,773417,1
117058,773416,1
117059,773415,1
117060,916985,1
117061,710468,1
117062,937736,1
117063,771040,1
117064,907280,1
117065,870039,1
117066,948124,1
117067,710469,1
117068,773414,1
117069,926933,1
117070,773408,1
117071,773435,1
117072,773411,1
117073,773412,1
117074,773413,1
117075,773560,1
117076,773562,1
117077,927100,1
117078,773563,1
117079,813739,1
117080,813740,1
117081,813741,1
117082,813742,1
117083,813743,1
117084,813744,1
117085,813745,1
117086,813746,1
117087,813747,1
117088,813748,1
117089,813828,1
117090,813829,1
117091,813830,1
117092,813831,1
117093,813832,1
117094,813738,1
117095,813460,1
117096,773430,1
117097,773622,1
117098,773564,1
117099,773614,1
117100,895953,1
117101,773616,1
117102,773620,1
117103,773621,1
117104,773624,1
117105,773429,1
117106,773423,1
117107,773424,1
117108,773425,1
117109,773426,1
117110,773427,1
117111,773428,1
117112,767318,1
117113,921166,1
117114,712899,1
117115,875276,1
117116,957525,1
117117,700346,1
117118,815214,1
117119,937177,1
117120,863651,1
117121,901217,1
117122,937274,1
117123,959703,1
117124,770793,1
117125,770898,1
117126,815465,1
117127,930806,1
117128,892448,1
117129,900508,1
117130,927594,1
117131,957524,1
117132,945946,1
117133,878025,1
117134,704886,1
117135,714956,1
117136,911642,1
117137,946458,1
117138,884963,1
117139,911373,1
117140,915333,1
117141,903869,1
117142,954474,1
117143,770763,1
117144,957708,1
117145,884965,1
117146,925498,1
117147,926818,1
117148,901539,1
117149,938315,1
117150,900921,1
117151,927595,1
117152,696724,1
117153,946270,1
117154,967093,1
117155,872031,1
117156,959273,1
117157,773046,1
117158,905049,1
117159,1041703,1
117160,863969,1
117161,938060,1
117162,937872,1
117163,955109,1
117164,875112,1
117165,864039,1
117166,881967,1
117167,952485,1
117168,961678,1
117169,952833,1
117170,916479,1
117171,885254,1
117172,906293,1
117173,915822,1
117174,699921,1
117175,891744,1
117176,919186,1
117177,906522,1
117178,953361,1
117179,906523,1
117180,889337,1
117181,863876,1
117182,920305,1
117183,937632,1
117184,770908,1
117185,813833,1
117186,813834,1
117187,813835,1
117188,773719,1
117189,773700,1
117190,773727,1
117191,702371,1
117192,702374,1
117193,702402,1
117194,702403,1
117195,702404,1
117196,702405,1
117197,702406,1
117198,702407,1
117199,702408,1
117200,702409,1
117201,702410,1
117202,702411,1
117203,702412,1
117204,773699,1
117205,773698,1
117206,773697,1
117207,773664,1
117208,773721,1
117209,773723,1
117210,773724,1
117211,773725,1
117212,773726,1
117213,773701,1
117214,773689,1
117215,773696,1
117216,773690,1
117217,773691,1
117218,773692,1
117219,773693,1
117220,773694,1
117221,773695,1
117222,702455,1
117223,702483,1
117224,702456,1
117225,702419,1
117226,702305,1
117227,702306,1
117228,702307,1
117229,702439,1
117230,702440,1
117231,702468,1
117232,702420,1
117233,702303,1
117234,702421,1
117235,702422,1
117236,702425,1
117237,702427,1
117238,702428,1
117239,702429,1
117240,702304,1
117241,702302,1
117242,702457,1
117243,702308,1
117244,702458,1
117245,702459,1
117246,702461,1
117247,702462,1
117248,702466,1
117249,702376,1
117250,702309,1
117251,702301,1
117252,702310,1
117253,702296,1
117254,702297,1
117255,702298,1
117256,702299,1
117257,702300,1
117258,773720,1
117259,773718,1
117260,813836,1
117261,773717,1
117262,812813,1
117263,812814,1
117264,812815,1
117265,812816,1
117266,812817,1
117267,812818,1
117268,812819,1
117269,812820,1
117270,812821,1
117271,812822,1
117272,773639,1
117273,773640,1
117274,773641,1
117275,773642,1
117276,773643,1
117277,814018,1
117278,814017,1
117279,814016,1
117280,814122,1
117281,813838,1
117282,812986,1
117283,814118,1
117284,814119,1
117285,814120,1
117286,814121,1
117287,814123,1
117288,813947,1
117289,814124,1
117290,814125,1
117291,814126,1
117292,814127,1
117293,813945,1
117294,813946,1
117295,773644,1
117296,773645,1
117297,773646,1
117298,773683,1
117299,773663,1
117300,773678,1
117301,773679,1
117302,773680,1
117303,773681,1
117304,773682,1
117305,773684,1
117306,773760,1
117307,773685,1
117308,773686,1
117309,773687,1
117310,773688,1
117311,773715,1
117312,773716,1
117313,773761,1
117314,773759,1
117315,773647,1
117316,773677,1
117317,773648,1
117318,773748,1
117319,773749,1
117320,773750,1
117321,773751,1
117322,773651,1
117323,773714,1
117324,773758,1
117325,773752,1
117326,773753,1
117327,773754,1
117328,773755,1
117329,773756,1
117330,773757,1
117331,704761,1
117332,927099,1
117333,893097,1
117334,774864,1
117335,773458,1
117336,773459,1
117337,773460,1
117338,773488,1
117339,773489,1
117340,870922,1
117341,880794,1
117342,870923,1
117343,771584,1
117344,886303,1
117345,887953,1
117346,897916,1
117347,902869,1
117348,870112,1
117349,862816,1
117350,773457,1
117351,773456,1
117352,773455,1
117353,774987,1
117354,774690,1
117355,774691,1
117356,774692,1
117357,774984,1
117358,774985,1
117359,774986,1
117360,774988,1
117361,773454,1
117362,895952,1
117363,773449,1
117364,773450,1
117365,773451,1
117366,773452,1
117367,773453,1
117368,774863,1
117369,774865,1
117370,874987,1
117371,774866,1
117372,774810,1
117373,774722,1
117374,774723,1
117375,774724,1
117376,774725,1
117377,774726,1
117378,774727,1
117379,774728,1
117380,774729,1
117381,774730,1
117382,774731,1
117383,774732,1
117384,774760,1
117385,774761,1
117386,774762,1
117387,774759,1
117388,774721,1
117389,774694,1
117390,774714,1
117391,774867,1
117392,774709,1
117393,774710,1
117394,774711,1
117395,774712,1
117396,774713,1
117397,774715,1
117398,774695,1
117399,774716,1
117400,774717,1
117401,774718,1
117402,774719,1
117403,774720,1
117404,774693,1
117405,774689,1
117406,774688,1
117407,774687,1
117408,774686,1
117409,875258,1
117410,875259,1
117411,875260,1
117412,875261,1
117413,945756,1
117414,945884,1
117415,945572,1
117416,945191,1
117417,887437,1
117418,888402,1
117419,926123,1
117420,704875,1
117421,697557,1
117422,888442,1
117423,897417,1
117424,875257,1
117425,875256,1
117426,875254,1
117427,875228,1
117428,875313,1
117429,875314,1
117430,875315,1
117431,875364,1
117432,875225,1
117433,875227,1
117434,875229,1
117435,875252,1
117436,875230,1
117437,875231,1
117438,875232,1
117439,875233,1
117440,875250,1
117441,875251,1
117442,920826,1
117443,937372,1
117444,705028,1
117445,774820,1
117446,774814,1
117447,774815,1
117448,774816,1
117449,774817,1
117450,774818,1
117451,774819,1
117452,774821,1
117453,774812,1
117454,774733,1
117455,774681,1
117456,774682,1
117457,774683,1
117458,774684,1
117459,774685,1
117460,875275,1
117461,880596,1
117462,1045373,1
117463,927343,1
117464,897419,1
117465,908345,1
117466,935799,1
117467,953896,1
117468,966250,1
117469,927497,1
117470,927498,1
117471,774771,1
117472,715636,1
117473,937001,1
117474,958262,1
117475,969092,1
117476,889727,1
117477,904966,1
117478,774763,1
117479,774764,1
117480,774765,1
117481,773603,1
117482,773398,1
117483,773399,1
117484,773400,1
117485,773401,1
117486,773402,1
117487,773403,1
117488,876310,1
117489,773404,1
117490,773405,1
117491,773406,1
117492,773407,1
117493,770776,1
117494,907034,1
117495,697281,1
117496,913538,1
117497,773397,1
117498,773612,1
117499,773610,1
117500,958045,1
117501,896176,1
117502,773607,1
117503,773608,1
117504,967011,1
117505,958501,1
117506,946129,1
117507,869205,1
117508,773609,1
117509,915509,1
117510,901540,1
117511,876309,1
117512,715699,1
117513,698165,1
117514,898581,1
117515,775983,1
117516,863413,1
117517,950650,1
117518,954920,1
117519,922703,1
117520,937072,1
117521,896551,1
117522,697058,1
117523,863703,1
117524,699309,1
117525,770660,1
117526,876311,1
117527,915910,1
117528,714954,1
117529,944174,1
117530,972940,1
117531,969451,1
117532,944175,1
117533,863373,1
117534,1041142,1
117535,960160,1
117536,863519,1
117537,863294,1
117538,919813,1
117539,1043697,1
117540,714553,1
117541,915702,1
117542,867910,1
117543,962550,1
117544,778449,1
117545,924865,1
117546,923469,1
117547,912412,1
117548,928841,1
117549,715634,1
117550,948804,1
117551,895900,1
117552,895849,1
117553,774766,1
117554,969110,1
117555,775012,1
117556,775013,1
117557,775014,1
117558,775015,1
117559,774967,1
117560,774968,1
117561,774969,1
117562,774970,1
117563,774971,1
117564,774972,1
117565,774974,1
117566,774975,1
117567,774976,1
117568,774977,1
117569,774938,1
117570,775011,1
117571,775010,1
117572,774989,1
117573,774904,1
117574,774973,1
117575,774767,1
117576,774768,1
117577,774769,1
117578,774770,1
117579,774903,1
117580,774905,1
117581,774912,1
117582,774906,1
117583,774907,1
117584,774908,1
117585,774909,1
117586,774910,1
117587,774911,1
117588,774978,1
117589,775016,1
117590,774979,1
117591,773581,1
117592,773532,1
117593,773537,1
117594,773538,1
117595,773539,1
117596,773579,1
117597,890490,1
117598,870303,1
