,Unique_Values,Value_Counts
142591,622680,1
142592,622681,1
142593,622682,1
142594,622683,1
142595,622684,1
142596,622700,1
142597,622731,1
142598,622701,1
142599,622702,1
142600,622703,1
142601,622704,1
142602,622705,1
142603,622706,1
142604,622882,1
142605,622903,1
142606,622904,1
142607,622951,1
142608,622885,1
142609,622886,1
142610,622948,1
142611,622984,1
142612,622949,1
142613,622950,1
142614,623190,1
142615,622922,1
142616,623191,1
142617,623192,1
142618,623193,1
142619,623194,1
142620,514364,1
142621,514378,1
142622,622884,1
142623,622947,1
142624,622905,1
142625,622938,1
142626,622906,1
142627,622907,1
142628,622908,1
142629,622909,1
142630,622936,1
142631,622937,1
142632,622939,1
142633,622946,1
142634,622940,1
142635,622941,1
142636,622942,1
142637,622943,1
142638,622944,1
142639,622945,1
142640,642800,1
142641,642777,1
142642,560919,1
142643,642717,1
142644,561028,1
142645,561029,1
142646,561030,1
142647,560797,1
142648,560798,1
142649,560799,1
142650,560800,1
142651,560801,1
142652,560802,1
142653,560803,1
142654,560804,1
142655,560864,1
142656,560865,1
142657,560866,1
142658,560867,1
142659,561027,1
142660,561026,1
142661,561025,1
142662,642727,1
142663,642719,1
142664,642720,1
142665,642721,1
142666,642722,1
142667,642723,1
142668,642726,1
142669,642728,1
142670,561024,1
142671,642741,1
142672,642715,1
142673,642729,1
142674,642730,1
142675,561021,1
142676,561022,1
142677,560868,1
142678,560869,1
142679,560870,1
142680,560883,1
142681,560877,1
142682,560878,1
142683,560879,1
142684,560880,1
142685,560881,1
142686,560882,1
142687,560884,1
142688,561031,1
142689,560885,1
142690,560886,1
142691,560887,1
142692,560916,1
142693,560917,1
142694,560918,1
142695,560876,1
142696,560966,1
142697,560871,1
142698,560909,1
142699,560903,1
142700,560904,1
142701,560905,1
142702,560906,1
142703,560907,1
142704,560908,1
142705,560910,1
142706,560915,1
142707,560911,1
142708,560912,1
142709,560913,1
142710,560914,1
142711,560848,1
142712,560810,1
142713,642718,1
142714,642862,1
142715,642716,1
142716,642861,1
142717,650491,1
142718,561009,1
142719,561010,1
142720,561011,1
142721,561012,1
142722,561013,1
142723,561014,1
142724,561015,1
142725,561016,1
142726,561017,1
142727,561018,1
142728,561019,1
142729,560980,1
142730,560981,1
142731,561020,1
142732,642739,1
142733,642738,1
142734,642737,1
142735,642806,1
142736,642801,1
142737,642838,1
142738,642802,1
142739,642803,1
142740,642804,1
142741,642805,1
142742,642807,1
142743,642736,1
142744,642808,1
142745,642731,1
142746,642732,1
142747,642733,1
142748,642734,1
142749,642735,1
142750,514398,1
142751,514399,1
142752,514400,1
142753,642853,1
142754,642688,1
142755,642689,1
142756,642690,1
142757,642850,1
142758,642851,1
142759,642852,1
142760,642854,1
142761,642683,1
142762,642855,1
142763,642856,1
142764,642857,1
142765,642858,1
142766,642859,1
142767,642860,1
142768,642687,1
142769,642682,1
142770,514401,1
142771,642809,1
142772,514523,1
142773,514562,1
142774,514563,1
142775,514564,1
142776,619363,1
142777,612690,1
142778,642810,1
142779,642680,1
142780,642811,1
142781,642812,1
142782,642839,1
142783,642773,1
142784,642774,1
142785,642775,1
142786,562883,1
142787,562885,1
142788,554226,1
142789,582614,1
142790,582721,1
142791,582722,1
142792,582723,1
142793,582724,1
142794,582725,1
142795,582752,1
142796,582753,1
142797,582754,1
142798,582756,1
142799,582757,1
142800,582758,1
142801,582759,1
142802,582760,1
142803,582761,1
142804,582762,1
142805,582720,1
142806,582719,1
142807,582718,1
142808,582669,1
142809,582865,1
142810,582866,1
142811,582867,1
142812,582666,1
142813,582667,1
142814,582668,1
142815,582670,1
142816,582717,1
142817,582671,1
142818,582674,1
142819,582751,1
142820,582689,1
142821,582715,1
142822,582716,1
142823,582613,1
142824,582615,1
142825,517132,1
142826,582616,1
142827,582819,1
142828,582726,1
142829,582686,1
142830,582687,1
142831,582688,1
142832,583000,1
142833,583001,1
142834,583002,1
142835,583003,1
142836,583037,1
142837,583038,1
142838,559600,1
142839,559601,1
142840,559602,1
142841,559612,1
142842,582818,1
142843,559393,1
142844,582816,1
142845,582624,1
142846,582617,1
142847,582619,1
142848,582620,1
142849,582621,1
142850,582622,1
142851,582623,1
142852,582808,1
142853,582815,1
142854,582809,1
142855,582810,1
142856,582811,1
142857,582812,1
142858,582813,1
142859,582814,1
142860,582864,1
142861,582863,1
142862,582862,1
142863,582861,1
142864,520182,1
142865,666066,1
142866,547293,1
142867,666067,1
142868,633265,1
142869,630622,1
142870,666068,1
142871,666069,1
142872,658682,1
142873,551946,1
142874,644581,1
142875,644582,1
142876,656124,1
142877,571005,1
142878,582423,1
142879,666064,1
142880,629745,1
142881,531065,1
142882,517197,1
142883,517163,1
142884,517167,1
142885,517170,1
142886,517078,1
142887,517106,1
142888,517133,1
142889,517107,1
142890,547292,1
142891,517108,1
142892,629300,1
142893,629301,1
142894,629501,1
142895,642153,1
142896,629744,1
142897,627397,1
142898,629502,1
142899,629503,1
142900,606278,1
142901,609674,1
142902,632599,1
142903,571953,1
142904,608221,1
142905,607055,1
142906,511594,1
142907,582649,1
142908,552297,1
142909,582650,1
142910,582857,1
142911,582858,1
142912,582859,1
142913,582860,1
142914,582755,1
142915,650399,1
142916,632330,1
142917,627398,1
142918,619388,1
142919,629302,1
142920,629373,1
142921,660595,1
142922,619387,1
142923,629564,1
142924,635835,1
142925,666065,1
142926,658684,1
142927,538224,1
142928,656125,1
142929,620620,1
142930,658683,1
142931,585104,1
142932,581425,1
142933,559613,1
142934,559614,1
142935,559615,1
142936,559531,1
142937,613875,1
142938,613876,1
142939,613877,1
142940,613878,1
142941,613915,1
142942,614081,1
142943,613916,1
142944,613917,1
142945,613918,1
142946,613919,1
142947,613920,1
142948,613921,1
142949,613922,1
142950,613923,1
142951,613924,1
142952,613874,1
142953,613873,1
142954,613872,1
142955,613862,1
142956,559533,1
142957,559534,1
142958,559535,1
142959,559536,1
142960,559537,1
142961,559538,1
142962,613863,1
142963,613871,1
142964,613864,1
142965,613973,1
142966,613855,1
142967,613868,1
142968,613869,1
142969,613870,1
142970,613925,1
142971,613974,1
142972,613975,1
142973,614116,1
142974,614110,1
142975,614111,1
142976,614112,1
142977,614113,1
142978,614114,1
142979,614115,1
142980,614117,1
142981,614083,1
142982,614118,1
142983,614119,1
142984,614120,1
142985,614023,1
142986,614047,1
142987,559539,1
142988,614109,1
142989,614082,1
142990,613976,1
142991,613982,1
142992,623387,1
142993,613977,1
142994,613978,1
142995,613979,1
142996,613980,1
142997,613981,1
142998,613983,1
142999,614080,1
143000,613984,1
143001,613985,1
143002,613844,1
143003,614008,1
143004,614078,1
143005,614079,1
143006,559532,1
143007,559530,1
143008,559541,1
143009,559529,1
143010,613968,1
143011,613969,1
143012,613970,1
143013,613971,1
143014,613972,1
143015,559397,1
143016,559398,1
143017,559399,1
143018,559400,1
143019,559401,1
143020,559402,1
143021,559403,1
143022,559404,1
143023,559417,1
143024,559443,1
143025,613967,1
143026,613966,1
143027,613965,1
143028,559573,1
143029,559542,1
143030,559567,1
143031,559568,1
143032,559570,1
143033,559571,1
143034,559572,1
143035,559574,1
143036,613964,1
143037,559575,1
143038,613866,1
143039,613867,1
143040,613879,1
143041,613962,1
143042,613963,1
143043,559478,1
143044,582672,1
143045,582673,1
143046,559491,1
143047,559425,1
143048,559426,1
143049,559427,1
143050,559428,1
143051,559444,1
143052,559445,1
143053,559492,1
143054,559423,1
143055,559493,1
143056,559494,1
143057,559495,1
143058,559496,1
143059,559497,1
143060,559498,1
143061,559424,1
143062,582301,1
143063,559604,1
143064,559611,1
143065,559605,1
143066,559606,1
143067,559607,1
143068,559608,1
143069,559609,1
143070,559610,1
143071,559576,1
143072,559421,1
143073,559577,1
143074,559616,1
143075,559589,1
143076,559590,1
143077,559418,1
143078,559419,1
143079,517161,1
143080,517131,1
143081,562886,1
143082,603742,1
143083,516578,1
143084,516513,1
143085,516514,1
143086,516515,1
143087,516542,1
143088,516543,1
143089,516544,1
143090,516545,1
143091,516546,1
143092,516547,1
143093,516548,1
143094,516549,1
143095,516550,1
143096,516551,1
143097,516552,1
143098,516577,1
143099,516576,1
143100,516575,1
143101,516541,1
143102,603736,1
143103,603738,1
143104,603739,1
143105,603740,1
143106,603741,1
143107,516482,1
143108,516567,1
143109,516574,1
143110,516568,1
143111,516569,1
143112,516570,1
143113,516571,1
143114,516572,1
143115,516573,1
143116,516553,1
143117,585186,1
143118,517130,1
143119,603743,1
143120,603645,1
143121,603647,1
143122,603648,1
143123,603649,1
143124,585053,1
143125,585054,1
143126,585055,1
143127,585056,1
143128,584986,1
143129,584987,1
143130,584988,1
143131,584989,1
143132,584990,1
143133,585181,1
143134,585136,1
143135,603644,1
143136,603643,1
143137,603642,1
143138,603776,1
143139,603744,1
143140,603771,1
143141,603772,1
143142,603773,1
143143,603774,1
143144,603775,1
143145,603777,1
143146,603641,1
143147,603778,1
143148,603779,1
143149,603780,1
143150,603781,1
143151,603678,1
143152,603679,1
143153,603735,1
143154,603734,1
143155,603732,1
143156,603703,1
143157,584594,1
143158,584595,1
143159,584596,1
143160,584597,1
143161,584598,1
143162,584599,1
143163,601872,1
143164,601873,1
143165,601874,1
143166,601875,1
143167,603632,1
143168,603633,1
143169,603634,1
143170,603635,1
143171,603573,1
143172,584581,1
143173,584580,1
143174,584579,1
143175,584567,1
143176,584662,1
143177,584663,1
143178,584563,1
143179,584564,1
143180,584565,1
143181,584566,1
143182,584568,1
143183,584578,1
143184,584569,1
143185,584570,1
143186,584573,1
143187,584574,1
143188,584600,1
143189,584577,1
143190,603574,1
143191,603575,1
143192,603576,1
143193,603695,1
143194,603813,1
143195,603814,1
143196,603676,1
143197,603677,1
143198,603693,1
143199,603694,1
143200,603696,1
143201,603811,1
143202,643201,1
143203,603698,1
143204,603699,1
143205,603700,1
143206,603701,1
143207,603702,1
143208,603812,1
143209,603810,1
143210,603577,1
143211,603759,1
143212,603578,1
143213,603581,1
143214,603721,1
143215,603722,1
143216,603724,1
143217,603730,1
143218,603760,1
143219,603809,1
143220,603761,1
143221,603762,1
143222,603767,1
143223,603768,1
143224,603769,1
143225,603808,1
143226,585137,1
143227,585138,1
143228,585139,1
143229,516579,1
143230,516598,1
143231,516599,1
143232,516600,1
143233,516601,1
143234,516602,1
143235,516603,1
143236,516605,1
143237,516606,1
143238,516607,1
143239,516608,1
143240,516613,1
143241,516614,1
143242,516615,1
143243,516616,1
143244,516617,1
143245,516597,1
143246,516596,1
143247,516595,1
143248,516609,1
143249,516581,1
143250,516582,1
143251,516583,1
143252,516588,1
143253,516589,1
143254,516590,1
143255,516610,1
143256,516594,1
143257,516666,1
143258,516667,1
143259,516668,1
143260,516669,1
143261,516592,1
143262,516593,1
143263,516631,1
143264,516670,1
143265,516671,1
143266,517122,1
143267,517063,1
143268,517064,1
143269,517065,1
143270,517066,1
143271,517105,1
143272,517121,1
143273,517123,1
143274,516981,1
143275,517124,1
143276,517125,1
143277,517126,1
143278,517127,1
143279,517128,1
143280,517129,1
143281,517022,1
143282,516980,1
143283,516672,1
143284,516971,1
143285,516673,1
143286,517052,1
143287,517053,1
143288,517008,1
143289,516969,1
143290,516970,1
143291,516972,1
143292,516979,1
143293,516973,1
143294,516974,1
143295,516975,1
143296,516976,1
143297,516977,1
143298,516978,1
143299,516580,1
143300,516481,1
143301,585140,1
143302,516480,1
143303,585228,1
143304,585229,1
143305,585230,1
143306,585231,1
143307,585232,1
143308,585233,1
143309,585220,1
143310,585221,1
143311,585222,1
143312,585223,1
143313,585237,1
143314,585251,1
143315,585263,1
143316,585264,1
143317,585252,1
143318,585227,1
143319,585226,1
143320,585225,1
143321,585187,1
143322,585141,1
143323,585142,1
143324,585143,1
143325,585144,1
143326,585145,1
143327,585158,1
143328,585193,1
143329,585170,1
143330,585203,1
143331,585204,1
143332,585205,1
143333,585206,1
143334,585207,1
143335,585208,1
143336,585308,1
143337,585309,1
143338,585310,1
143339,585300,1
143340,585294,1
143341,585295,1
143342,585296,1
143343,585297,1
143344,585298,1
143345,585299,1
143346,516510,1
143347,585327,1
143348,516511,1
143349,516512,1
143350,516476,1
143351,516477,1
143352,516478,1
143353,516479,1
143354,585328,1
143355,585326,1
143356,585311,1
143357,585305,1
143358,585312,1
143359,585313,1
143360,585314,1
143361,585315,1
143362,585316,1
143363,585317,1
143364,585318,1
143365,585325,1
143366,585319,1
143367,585320,1
143368,585321,1
143369,585322,1
143370,585323,1
143371,585324,1
143372,559540,1
143373,559578,1
143374,559579,1
143375,537721,1
143376,533001,1
143377,533795,1
143378,533796,1
143379,533797,1
143380,609593,1
143381,609869,1
143382,559755,1
143383,559756,1
143384,559757,1
143385,559758,1
143386,559759,1
143387,559798,1
143388,559799,1
143389,559801,1
143390,559802,1
143391,533000,1
143392,532999,1
143393,532998,1
143394,532973,1
143395,532967,1
143396,532968,1
143397,532969,1
143398,532970,1
143399,532971,1
143400,532972,1
143401,532990,1
143402,532997,1
143403,532991,1
143404,532992,1
143405,532993,1
143406,532994,1
143407,532995,1
143408,532996,1
143409,559803,1
143410,537722,1
143411,559580,1
143412,537723,1
143413,537733,1
143414,537734,1
143415,537735,1
143416,537736,1
143417,537737,1
143418,537738,1
143419,537701,1
143420,537702,1
143421,537565,1
143422,537566,1
143423,537567,1
143424,537568,1
143425,537569,1
143426,537570,1
143427,537571,1
143428,537732,1
143429,537731,1
143430,537730,1
143431,537683,1
143432,537724,1
143433,537725,1
143434,537726,1
143435,537651,1
143436,537652,1
143437,537527,1
143438,537684,1
143439,537729,1
143440,537685,1
143441,537686,1
143442,537687,1
143443,537688,1
143444,537727,1
143445,537728,1
143446,532981,1
143447,532980,1
143448,532959,1
143449,532958,1
143450,579284,1
143451,626979,1
143452,537635,1
143453,611065,1
143454,620544,1
143455,605095,1
143456,579285,1
143457,539945,1
143458,623681,1
143459,568373,1
143460,628497,1
143461,654128,1
143462,591753,1
143463,615199,1
143464,614145,1
143465,559204,1
143466,533770,1
143467,533769,1
143468,533760,1
143469,533716,1
143470,533717,1
143471,533718,1
143472,533719,1
143473,533720,1
143474,533759,1
143475,533761,1
143476,533768,1
143477,533762,1
143478,533763,1
143479,533764,1
143480,533765,1
143481,533766,1
143482,533767,1
143483,557458,1
143484,638110,1
143485,537889,1
143486,532901,1
143487,586925,1
143488,532894,1
143489,548164,1
143490,548165,1
143491,532899,1
143492,532900,1
143493,532902,1
143494,532864,1
143495,532903,1
143496,532866,1
143497,532789,1
143498,532790,1
143499,532792,1
143500,532793,1
143501,532865,1
143502,532863,1
143503,658718,1
143504,586869,1
143505,610452,1
143506,608961,1
143507,627164,1
143508,607085,1
143509,631740,1
143510,642016,1
143511,660055,1
143512,532862,1
143513,581762,1
143514,532858,1
143515,532859,1
143516,532860,1
143517,532861,1
143518,559800,1
143519,537572,1
143520,537573,1
143521,537574,1
143522,537640,1
143523,537887,1
143524,537888,1
143525,537890,1
143526,537922,1
143527,537923,1
143528,537924,1
143529,537925,1
143530,537850,1
143531,537851,1
143532,537748,1
143533,537749,1
143534,537944,1
143535,537773,1
143536,537774,1
143537,537775,1
143538,537886,1
143539,537885,1
143540,537884,1
143541,537920,1
143542,537642,1
143543,537643,1
143544,537644,1
143545,537646,1
143546,537647,1
143547,537919,1
143548,537772,1
143549,537883,1
143550,537800,1
143551,537838,1
143552,537878,1
143553,537879,1
143554,537881,1
143555,537882,1
143556,622800,1
143557,537776,1
143558,537778,1
143559,519327,1
143560,519321,1
143561,519322,1
143562,519323,1
143563,519324,1
143564,519325,1
143565,519326,1
143566,519277,1
143567,519319,1
143568,519285,1
143569,519288,1
143570,519293,1
143571,519294,1
143572,519295,1
143573,519296,1
143574,519320,1
143575,519318,1
143576,537779,1
143577,519098,1
143578,537780,1
143579,537781,1
143580,537782,1
143581,519095,1
143582,519096,1
143583,519097,1
143584,519231,1
143585,519317,1
143586,519232,1
143587,519233,1
143588,519234,1
143589,519499,1
143590,519500,1
143591,519259,1
143592,537641,1
143593,537639,1
143594,537575,1
143595,537613,1
143596,537648,1
143597,537649,1
143598,537650,1
143599,537689,1
143600,537690,1
143601,537691,1
143602,537692,1
143603,537693,1
143604,537694,1
143605,537695,1
143606,537796,1
143607,537872,1
143608,537873,1
143609,537874,1
143610,537875,1
143611,537630,1
143612,537629,1
143613,537628,1
143614,537558,1
143615,537552,1
143616,537553,1
143617,537554,1
143618,537555,1
143619,537556,1
143620,537557,1
143621,537594,1
143622,537627,1
143623,537595,1
143624,537596,1
143625,537597,1
143626,537598,1
143627,537599,1
143628,537600,1
143629,537876,1
143630,537877,1
143631,537907,1
143632,519091,1
143633,519151,1
143634,519152,1
143635,519153,1
143636,519127,1
143637,519154,1
143638,519155,1
143639,519092,1
143640,537806,1
143641,519093,1
143642,519094,1
143643,537633,1
143644,537636,1
143645,537637,1
143646,537638,1
143647,591116,1
143648,537805,1
143649,537908,1
143650,537915,1
143651,537909,1
143652,582468,1
143653,537910,1
143654,537911,1
143655,655051,1
143656,563263,1
143657,537631,1
143658,537804,1
143659,537632,1
143660,537783,1
143661,537784,1
143662,537801,1
143663,537802,1
143664,537803,1
143665,533715,1
143666,533714,1
143667,533713,1
143668,517182,1
143669,623185,1
143670,623186,1
143671,623187,1
143672,623485,1
143673,623189,1
143674,623188,1
143675,623214,1
143676,623252,1
143677,623315,1
143678,623375,1
143679,623215,1
143680,623216,1
143681,623217,1
143682,623218,1
143683,623382,1
143684,623184,1
143685,623183,1
143686,623182,1
143687,582302,1
143688,517184,1
143689,517185,1
143690,517119,1
143691,517120,1
143692,517147,1
143693,623372,1
143694,623373,1
143695,623181,1
143696,623374,1
143697,623176,1
143698,623177,1
143699,623178,1
143700,623179,1
143701,623180,1
143702,623383,1
143703,623384,1
143704,623385,1
143705,623444,1
143706,623459,1
143707,623437,1
143708,623438,1
143709,623439,1
143710,623440,1
143711,623443,1
143712,623445,1
143713,623457,1
143714,623446,1
143715,623447,1
143716,623484,1
143717,623487,1
143718,623488,1
143719,623489,1
143720,623458,1
143721,623456,1
143722,623386,1
143723,623271,1
143724,623265,1
143725,623266,1
143726,623267,1
143727,623268,1
143728,623269,1
143729,623270,1
143730,623272,1
143731,623486,1
143732,623273,1
143733,623274,1
143734,623275,1
143735,623276,1
143736,623454,1
143737,623455,1
143738,517183,1
143739,517181,1
143740,623491,1
143741,517180,1
143742,559460,1
143743,559461,1
143744,559462,1
143745,559463,1
143746,559786,1
143747,559787,1
143748,559788,1
143749,559699,1
143750,559737,1
143751,559738,1
143752,559739,1
143753,559740,1
143754,559741,1
143755,559742,1
143756,559744,1
143757,559459,1
143758,559458,1
143759,559457,1
143760,559587,1
143761,559581,1
143762,559582,1
143763,559583,1
143764,559584,1
143765,559585,1
143766,559586,1
143767,559588,1
143768,559456,1
143769,559503,1
143770,559504,1
143771,559429,1
143772,559431,1
143773,559430,1
143774,559455,1
143775,559745,1
143776,559746,1
143777,559747,1
143778,517142,1
143779,517116,1
143780,517117,1
143781,517118,1
143782,517134,1
143783,517135,1
143784,517136,1
143785,517143,1
143786,517110,1
143787,517144,1
143788,517174,1
143789,517176,1
143790,517177,1
143791,517178,1
143792,517179,1
143793,517115,1
143794,517109,1
143795,559789,1
143796,559709,1
143797,559701,1
143798,559702,1
143799,559703,1
143800,559704,1
143801,559705,1
143802,559706,1
143803,559710,1
143804,559754,1
143805,559711,1
143806,559749,1
143807,559750,1
143808,559751,1
143809,559752,1
143810,559753,1
143811,623490,1
143812,623492,1
143813,533712,1
143814,623481,1
143815,532947,1
143816,532948,1
143817,532961,1
143818,532989,1
143819,533028,1
143820,533068,1
143821,533079,1
143822,548166,1
143823,533106,1
143824,532962,1
143825,532963,1
143826,532964,1
143827,532965,1
143828,532966,1
143829,533670,1
143830,532946,1
143831,532945,1
143832,533063,1
143833,533026,1
143834,533681,1
143835,533682,1
143836,532982,1
143837,532983,1
143838,533024,1
143839,533025,1
143840,533027,1
143841,533062,1
143842,533056,1
143843,533057,1
143844,533058,1
143845,533059,1
143846,533060,1
143847,533061,1
143848,533671,1
143849,533672,1
143850,559804,1
143851,533676,1
143852,537718,1
143853,537719,1
143854,537720,1
143855,533673,1
143856,533674,1
143857,533675,1
143858,533677,1
143859,537716,1
143860,533678,1
143861,533679,1
143862,533680,1
143863,533709,1
143864,533710,1
143865,533711,1
143866,537717,1
143867,537676,1
143868,559805,1
143869,559761,1
143870,559806,1
143871,559807,1
143872,559808,1
143873,559809,1
143874,559736,1
143875,559760,1
143876,559762,1
143877,537675,1
143878,612347,1
143879,612039,1
143880,622615,1
143881,612993,1
143882,612994,1
143883,619389,1
143884,623482,1
143885,623480,1
143886,623493,1
143887,533757,1
143888,533775,1
143889,533776,1
143890,533777,1
143891,533778,1
143892,533779,1
143893,533780,1
143894,533781,1
143895,533782,1
143896,533783,1
143897,533784,1
143898,533785,1
143899,533835,1
143900,533836,1
143901,623476,1
143902,623477,1
143903,533774,1
143904,533642,1
143905,533641,1
143906,533632,1
143907,623494,1
143908,623495,1
143909,623448,1
143910,623460,1
143911,623461,1
143912,533734,1
143913,533633,1
143914,533640,1
143915,533634,1
143916,533635,1
143917,533636,1
143918,533637,1
143919,533638,1
143920,533639,1
143921,623478,1
143922,623479,1
143923,533705,1
143924,533749,1
143925,533792,1
143926,533793,1
143927,533794,1
143928,533721,1
143929,533722,1
143930,533748,1
143931,533750,1
143932,533790,1
143933,533751,1
143934,533752,1
143935,533753,1
143936,533754,1
143937,533755,1
143938,533756,1
143939,533791,1
143940,533789,1
143941,533707,1
143942,533741,1
143943,533708,1
143944,533736,1
143945,533737,1
143946,533738,1
143947,533739,1
143948,533740,1
143949,533742,1
143950,533788,1
143951,533743,1
143952,533744,1
143953,533745,1
143954,533746,1
143955,533747,1
143956,533787,1
143957,584637,1
143958,584636,1
143959,584658,1
143960,517667,1
143961,517614,1
143962,517615,1
143963,517616,1
143964,517664,1
143965,517665,1
143966,517709,1
143967,517710,1
143968,517711,1
143969,517712,1
143970,517713,1
143971,517714,1
143972,517715,1
143973,517717,1
143974,517718,1
143975,517719,1
143976,517613,1
143977,517612,1
143978,517716,1
143979,517577,1
143980,517569,1
143981,517570,1
143982,517573,1
143983,517574,1
143984,517575,1
143985,517576,1
143986,517578,1
143987,517611,1
143988,517605,1
143989,517606,1
143990,517607,1
143991,517608,1
143992,517609,1
143993,517610,1
143994,517720,1
143995,517668,1
143996,621031,1
143997,517669,1
143998,534285,1
143999,534286,1
144000,534348,1
144001,534287,1
144002,534288,1
144003,534289,1
144004,534312,1
144005,534313,1
144006,534314,1
144007,534315,1
144008,534316,1
144009,534317,1
144010,534344,1
144011,534345,1
144012,534346,1
144013,534284,1
144014,534283,1
144015,534400,1
144016,517676,1
144017,517670,1
144018,517671,1
144019,517672,1
144020,517673,1
144021,517674,1
144022,517675,1
144023,517677,1
144024,534396,1
144025,517678,1
144026,517749,1
144027,517750,1
144028,517751,1
144029,517752,1
144030,534395,1
144031,517568,1
144032,517567,1
144033,517553,1
144034,517642,1
144035,602872,1
144036,602873,1
144037,602874,1
144038,602875,1
144039,602876,1
144040,602877,1
144041,602878,1
144042,602879,1
144043,602953,1
144044,603004,1
144045,602954,1
144046,602955,1
144047,602956,1
144048,602957,1
144049,602958,1
144050,602871,1
144051,602910,1
144052,602930,1
144053,602904,1
144054,602898,1
144055,602899,1
144056,602900,1
144057,602901,1
144058,602902,1
144059,602903,1
144060,602905,1
144061,602929,1
144062,602906,1
144063,602907,1
144064,602925,1
144065,602926,1
144066,602927,1
144067,602928,1
144068,602959,1
144069,602960,1
144070,602976,1
144071,517565,1
144072,517599,1
144073,517600,1
144074,517601,1
144075,517562,1
144076,517563,1
144077,517564,1
144078,517566,1
144079,517597,1
144080,517631,1
144081,517632,1
144082,517638,1
144083,517639,1
144084,517640,1
144085,517641,1
144086,517598,1
144087,517596,1
144088,602977,1
144089,602986,1
144090,603003,1
144091,602980,1
144092,602981,1
144093,602982,1
144094,602984,1
144095,602985,1
144096,517549,1
144097,517595,1
144098,517550,1
144099,517551,1
144100,517571,1
144101,517552,1
144102,517593,1
144103,517594,1
144104,534347,1
144105,560076,1
144106,534350,1
144107,560019,1
144108,560131,1
144109,560169,1
144110,560103,1
144111,560104,1
144112,560105,1
144113,560106,1
144114,560087,1
144115,560088,1
144116,560089,1
144117,560115,1
144118,560215,1
144119,560216,1
144120,560217,1
144121,560219,1
144122,560220,1
144123,560102,1
144124,560168,1
144125,560167,1
144126,560050,1
144127,560044,1
144128,560045,1
144129,560046,1
144130,560047,1
144131,560048,1
144132,560049,1
144133,560051,1
144134,560166,1
144135,560053,1
144136,560142,1
144137,560155,1
144138,560079,1
144139,560164,1
144140,560165,1
144141,621158,1
144142,621194,1
144143,621232,1
144144,560083,1
144145,560139,1
144146,560140,1
144147,560141,1
144148,560080,1
144149,560081,1
144150,560082,1
144151,560084,1
144152,560137,1
144153,560085,1
144154,560086,1
144155,560221,1
144156,560222,1
144157,560223,1
144158,560195,1
144159,560138,1
144160,560136,1
144161,621268,1
144162,560108,1
144163,621318,1
144164,621378,1
144165,621403,1
144166,621465,1
144167,621379,1
144168,560107,1
144169,560109,1
144170,560135,1
144171,560110,1
144172,560111,1
144173,560112,1
144174,560113,1
144175,560114,1
144176,560134,1
144177,560018,1
144178,560017,1
144179,534351,1
144180,560054,1
144181,534356,1
144182,534357,1
144183,534360,1
144184,534364,1
144185,534365,1
144186,534366,1
144187,559396,1
144188,534367,1
144189,534368,1
144190,534291,1
144191,534323,1
144192,534324,1
144193,534325,1
144194,534326,1
144195,534327,1
144196,534292,1
144197,534266,1
144198,534265,1
144199,534257,1
144200,534352,1
144201,534353,1
144202,534354,1
144203,534355,1
144204,534330,1
144205,534255,1
144206,534258,1
144207,534264,1
144208,534259,1
144209,534260,1
144210,560052,1
144211,534261,1
144212,534262,1
144213,534263,1
144214,534328,1
144215,534329,1
144216,534445,1
144217,560069,1
144218,534536,1
144219,534537,1
144220,534538,1
144221,554529,1
144222,559992,1
144223,560068,1
144224,560070,1
144225,534534,1
144226,560071,1
144227,560072,1
144228,560073,1
144229,560074,1
144230,560077,1
144231,560078,1
144232,579233,1
144233,560075,1
144234,534446,1
144235,534497,1
144236,534447,1
144237,534533,1
144238,619317,1
144239,534494,1
144240,534495,1
144241,534496,1
144242,534498,1
144243,534505,1
144244,534499,1
144245,534500,1
144246,534501,1
144247,534502,1
144248,534503,1
144249,534504,1
144250,602897,1
144251,602896,1
144252,602924,1
144253,622252,1
144254,622154,1
144255,622155,1
144256,622042,1
144257,622043,1
144258,622044,1
144259,622045,1
144260,622046,1
144261,622208,1
144262,622209,1
144263,622210,1
144264,622211,1
144265,622212,1
144266,622213,1
144267,622214,1
144268,622215,1
144269,622153,1
144270,622254,1
144271,622083,1
144272,622075,1
144273,622217,1
144274,622070,1
144275,622071,1
144276,622072,1
144277,622073,1
144278,622074,1
144279,622076,1
144280,622081,1
144281,622077,1
144282,622078,1
144283,622079,1
144284,622080,1
144285,622082,1
144286,622253,1
144287,622119,1
144288,622156,1
144289,622157,1
144290,622413,1
144291,622436,1
144292,622437,1
144293,622438,1
144294,622439,1
144295,622477,1
144296,622478,1
144297,622414,1
144298,622307,1
144299,622365,1
144300,622366,1
144301,622367,1
144302,622368,1
144303,622369,1
144304,622370,1
144305,622308,1
144306,622306,1
144307,622158,1
144308,622165,1
144309,622159,1
144310,622160,1
144311,622161,1
144312,622162,1
144313,622163,1
144314,622164,1
144315,622166,1
144316,622305,1
144317,622167,1
144318,622300,1
144319,622301,1
144320,622302,1
144321,622303,1
144322,622304,1
144323,622216,1
144324,622251,1
144325,622372,1
144326,622250,1
144327,562935,1
144328,562936,1
144329,562937,1
144330,562938,1
144331,562939,1
144332,562940,1
144333,562941,1
144334,563124,1
144335,563089,1
144336,563090,1
144337,563091,1
144338,563092,1
